time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-10-10 07:40:00,2.8400000000000034,missing_5,0.0,0.0,0.0,0.0
2024-10-10 07:50:00,2.8850000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:00:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:10:00,1.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:20:00,1.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:30:00,1.9699999999999989,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:40:00,1.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 08:50:00,0.9200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:00:00,-0.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:10:00,1.3399999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:20:00,1.2100000000000009,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:30:00,1.0399999999999991,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:40:00,0.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-10 09:50:00,1.0700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:00:00,1.1400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:10:00,1.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:20:00,1.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:30:00,1.6500000000000021,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:40:00,1.379999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 10:50:00,1.9199999999999982,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:00:00,1.5200000000000031,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:10:00,1.3999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:20:00,1.4100000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:30:00,1.740000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:40:00,1.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-10 11:50:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:00:00,2.6050000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:10:00,2.7600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:20:00,3.110000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:30:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:40:00,2.799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 12:50:00,1.8200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:00:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:10:00,2.3999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:20:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:30:00,2.479999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:40:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-10 13:50:00,2.759999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-10 14:00:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-10 14:10:00,2.5599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-10 14:20:00,2.664999999999999,missing_5,0.0,0.0,0.0,1.0
2024-10-10 14:30:00,2.6199999999999974,missing_5,0.0,0.0,0.0,1.0
2024-10-10 14:40:00,2.4800000000000004,missing_5,0.0,0.0,0.0,1.0
2024-10-10 14:50:00,2.6400000000000006,missing_5,0.0,0.0,0.0,1.0
2024-10-10 15:00:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-10 15:10:00,2.729999999999997,missing_5,0.0,0.0,0.0,1.0
2024-10-10 15:20:00,2.7600000000000016,missing_5,0.0,0.0,1.0,0.0
2024-10-10 15:30:00,2.900000000000002,missing_5,0.0,0.0,1.0,1.0
2024-10-10 15:40:00,2.870000000000001,missing_5,0.0,0.0,1.0,1.0
2024-10-10 15:50:00,3.129999999999999,missing_5,0.0,1.0,1.0,1.0
2024-10-10 16:00:00,3.25,missing_5,0.0,1.0,0.0,0.0
2024-10-10 16:10:00,3.25,missing_5,1.0,1.0,1.0,0.0
2024-10-10 16:20:00,3.3500000000000014,missing_5,1.0,1.0,0.0,0.0
2024-10-10 16:30:00,3.3500000000000014,missing_5,1.0,0.0,1.0,0.0
2024-10-10 16:40:00,3.5,missing_5,1.0,1.0,1.0,0.0
2024-10-10 16:50:00,3.370000000000001,missing_5,0.0,0.0,1.0,0.0
2024-10-10 17:00:00,3.210000000000001,missing_5,1.0,1.0,0.0,0.0
2024-10-10 17:10:00,3.3249999999999993,missing_5,0.0,1.0,0.0,0.0
2024-10-10 17:20:00,3.219999999999999,missing_5,1.0,1.0,0.0,0.0
2024-10-10 17:30:00,3.4800000000000004,missing_5,1.0,0.0,0.0,0.0
2024-10-10 17:40:00,3.4899999999999984,missing_5,1.0,0.0,0.0,0.0
2024-10-10 17:50:00,3.780000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:00:00,3.1999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:10:00,2.4200000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:20:00,2.3900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:30:00,2.5600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:40:00,2.6400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-10 18:50:00,2.7550000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:00:00,2.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:10:00,2.889999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:20:00,3.0100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:30:00,2.8099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:40:00,2.66,missing_5,0.0,0.0,0.0,0.0
2024-10-10 19:50:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:00:00,2.330000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:10:00,2.460000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:20:00,2.490000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:30:00,2.6899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:40:00,2.66,missing_5,0.0,0.0,0.0,0.0
2024-10-10 20:50:00,2.7200000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:00:00,2.76,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:10:00,2.539999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:20:00,2.2200000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:30:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:40:00,2.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-10 21:50:00,2.25,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:00:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:10:00,2.2600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:20:00,2.2799999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:30:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:40:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 22:50:00,2.210000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:00:00,2.240000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:10:00,2.3200000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:20:00,2.1600000000000037,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:30:00,2.0100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:40:00,1.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-10 23:50:00,2.09,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:00:00,2.09,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:10:00,2.020000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:20:00,2.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:30:00,2.3000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:40:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-11 00:50:00,2.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:00:00,2.520000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:10:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:20:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:30:00,2.379999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:40:00,2.2766666666666637,missing_5,0.0,0.0,0.0,0.0
2024-10-11 01:50:00,2.2733333333333334,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:00:00,2.3699999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:10:00,2.5599999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:20:00,2.6999999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:30:00,2.6400000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:40:00,2.7733333333333334,missing_5,0.0,0.0,0.0,0.0
2024-10-11 02:50:00,2.7566666666666677,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:00:00,2.690000000000005,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:10:00,2.6700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:20:00,2.799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:30:00,2.710000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:40:00,2.919999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-11 03:50:00,2.9800000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:00:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:10:00,2.2300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:20:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:30:00,2.1899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:40:00,2.5799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-11 04:50:00,2.650000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:00:00,2.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:10:00,2.639999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:20:00,2.75,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:30:00,2.6900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:40:00,2.629999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 05:50:00,2.789999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:00:00,2.629999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:10:00,2.8099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:20:00,3.1799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:30:00,3.0100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:40:00,2.8850000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-11 06:50:00,2.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:00:00,3.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:10:00,3.09,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:20:00,2.990000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:30:00,2.8000000000000043,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:40:00,2.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-11 07:50:00,1.8099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:00:00,1.2300000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:10:00,1.6899999999999977,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:20:00,1.9099999999999966,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:30:00,2.729999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:40:00,2.629999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 08:50:00,2.5299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-11 09:00:00,2.495000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 09:10:00,2.509999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-11 09:20:00,2.424999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 09:30:00,2.1900000000000013,missing_5,0.0,0.0,0.0,1.0
2024-10-11 09:40:00,2.0399999999999956,missing_5,0.0,0.0,0.0,0.0
2024-10-11 09:50:00,1.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-11 10:00:00,2.2699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-11 10:10:00,2.8999999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-11 10:20:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-11 10:30:00,2.84,missing_5,0.0,0.0,1.0,0.0
2024-10-11 10:40:00,1.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-11 10:50:00,2.4399999999999977,missing_5,0.0,0.0,0.0,1.0
2024-10-11 11:00:00,2.3500000000000014,missing_5,0.0,1.0,0.0,0.0
2024-10-11 11:10:00,2.25,missing_5,0.0,0.0,0.0,0.0
2024-10-11 11:20:00,2.9499999999999993,missing_5,1.0,0.0,0.0,0.0
2024-10-11 11:30:00,3.344999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 11:40:00,2.8900000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-11 11:50:00,2.669999999999998,missing_5,0.0,0.0,1.0,0.0
2024-10-11 12:00:00,3.019999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-11 12:10:00,2.9499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-11 12:20:00,2.8000000000000007,missing_5,0.0,1.0,0.0,0.0
2024-10-11 12:30:00,3.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 12:40:00,2.9399999999999977,missing_5,1.0,0.0,0.0,0.0
2024-10-11 12:50:00,3.4499999999999993,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:00:00,2.91,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:10:00,2.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:20:00,3.150000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:30:00,2.859999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:40:00,2.6900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-11 13:50:00,2.705000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 14:00:00,2.7699999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-11 14:10:00,3.0,missing_5,0.0,0.0,0.0,0.0
2024-10-11 14:20:00,3.0299999999999976,missing_5,0.0,0.0,0.0,1.0
2024-10-11 14:30:00,2.84,missing_5,0.0,0.0,0.0,1.0
2024-10-11 14:40:00,3.080000000000002,missing_5,0.0,0.0,0.0,1.0
2024-10-11 14:50:00,3.09,missing_5,0.0,0.0,0.0,1.0
2024-10-11 15:00:00,2.9499999999999993,missing_5,0.0,0.0,0.0,1.0
2024-10-11 15:10:00,2.9399999999999977,missing_5,0.0,0.0,0.0,1.0
2024-10-11 15:20:00,2.8100000000000023,missing_5,0.0,0.0,1.0,1.0
2024-10-11 15:30:00,3.0100000000000016,missing_5,0.0,0.0,1.0,1.0
2024-10-11 15:40:00,2.879999999999999,missing_5,0.0,0.0,1.0,1.0
2024-10-11 15:50:00,3.200000000000003,missing_5,0.0,1.0,1.0,1.0
2024-10-11 16:00:00,3.1799999999999997,missing_5,0.0,1.0,1.0,1.0
2024-10-11 16:10:00,3.2200000000000024,missing_5,1.0,1.0,1.0,0.0
2024-10-11 16:20:00,3.3500000000000014,missing_5,1.0,1.0,1.0,0.0
2024-10-11 16:30:00,3.4333333333333336,missing_5,1.0,1.0,1.0,0.0
2024-10-11 16:40:00,3.4766666666666666,missing_5,1.0,1.0,1.0,0.0
2024-10-11 16:50:00,3.620000000000001,missing_5,1.0,1.0,1.0,0.0
2024-10-11 17:00:00,3.8000000000000043,missing_5,1.0,1.0,1.0,0.0
2024-10-11 17:10:00,3.599999999999998,missing_5,1.0,1.0,0.0,0.0
2024-10-11 17:20:00,4.039999999999999,missing_5,1.0,1.0,0.0,0.0
2024-10-11 17:30:00,4.379999999999999,missing_5,1.0,1.0,0.0,0.0
2024-10-11 17:40:00,4.210000000000001,missing_5,1.0,0.0,0.0,0.0
2024-10-11 17:50:00,3.979999999999997,missing_5,1.0,0.0,0.0,0.0
2024-10-11 18:00:00,3.34,missing_5,0.0,0.0,0.0,0.0
2024-10-11 18:10:00,2.780000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 18:20:00,2.6700000000000017,missing_5,0.0,0.0,0.0,0.0
2024-10-11 18:30:00,2.8599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 18:40:00,3.1099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-11 18:50:00,2.9949999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:00:00,3.1900000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:10:00,3.0,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:20:00,3.0200000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:30:00,3.130000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:40:00,3.129999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 19:50:00,3.0,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:00:00,3.009999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:10:00,2.9299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:20:00,2.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:30:00,2.8100000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:40:00,2.7200000000000006,missing_5,0.0,0.0,0.0,0.0
2024-10-11 20:50:00,2.570000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:00:00,2.5799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:10:00,2.539999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:20:00,2.49,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:30:00,2.2399999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:40:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-11 21:50:00,2.41,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:00:00,2.3299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:10:00,2.3099999999999987,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:20:00,2.4799999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:30:00,2.490000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:40:00,2.459999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-11 22:50:00,2.26,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:00:00,2.1499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:10:00,1.92,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:20:00,1.8800000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:30:00,1.9699999999999989,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:40:00,2.080000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-11 23:50:00,2.3500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:00:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:10:00,2.325000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:20:00,2.0700000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:30:00,2.259999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:40:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 00:50:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:00:00,2.5100000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:10:00,2.66,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:20:00,2.960000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:30:00,2.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:40:00,2.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-12 01:50:00,2.5400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:00:00,2.5600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:10:00,2.59,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:20:00,2.75,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:30:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:40:00,2.6099999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-12 02:50:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:00:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:10:00,2.6499999999999986,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:20:00,2.870000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:30:00,2.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:40:00,2.5600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-12 03:50:00,2.75,missing_5,0.0,0.0,0.0,0.0
2024-10-12 04:00:00,2.780000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 04:10:00,2.870000000000001,missing_5,0.0,0.0,0.0,1.0
2024-10-12 04:20:00,2.8500000000000014,missing_5,0.0,0.0,0.0,1.0
2024-10-12 04:30:00,2.919999999999998,missing_5,0.0,0.0,0.0,1.0
2024-10-12 04:40:00,2.8599999999999994,missing_5,0.0,0.0,0.0,1.0
2024-10-12 04:50:00,2.6300000000000026,missing_5,0.0,0.0,0.0,0.0
2024-10-12 05:00:00,2.4599999999999973,missing_5,0.0,0.0,0.0,0.0
2024-10-12 05:10:00,2.370000000000001,missing_5,0.0,0.0,1.0,0.0
2024-10-12 05:20:00,2.5799999999999983,missing_5,0.0,0.0,1.0,0.0
2024-10-12 05:30:00,2.9399999999999977,missing_5,0.0,0.0,1.0,0.0
2024-10-12 05:40:00,2.889999999999997,missing_5,0.0,1.0,1.0,0.0
2024-10-12 05:50:00,2.8699999999999974,missing_5,0.0,1.0,0.0,0.0
2024-10-12 06:00:00,2.6799999999999997,missing_5,1.0,1.0,0.0,0.0
2024-10-12 06:10:00,3.360000000000003,missing_5,1.0,1.0,0.0,0.0
2024-10-12 06:20:00,3.6099999999999994,missing_5,1.0,0.0,0.0,0.0
2024-10-12 06:30:00,3.66,missing_5,1.0,0.0,0.0,0.0
2024-10-12 06:40:00,3.4400000000000013,missing_5,0.0,0.0,0.0,0.0
2024-10-12 06:50:00,3.2500000000000036,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:00:00,3.0600000000000023,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:10:00,2.74,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:20:00,2.020000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:30:00,1.0799999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:40:00,0.9299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 07:50:00,1.120000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:00:00,1.230000000000004,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:10:00,1.5500000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:20:00,1.6199999999999974,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:30:00,1.9299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:40:00,1.9100000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 08:50:00,1.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:00:00,2.229999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:10:00,2.479999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:20:00,2.509999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:30:00,2.6799999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:40:00,2.8500000000000014,missing_5,0.0,0.0,0.0,0.0
2024-10-12 09:50:00,1.9700000000000024,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:00:00,1.5299999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:10:00,1.5200000000000031,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:20:00,1.7899999999999991,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:30:00,1.8299999999999983,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:40:00,1.9299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 10:50:00,2.080000000000002,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:00:00,2.280000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:10:00,2.34,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:20:00,2.370000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:30:00,2.5400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:40:00,2.479999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 11:50:00,2.379999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:00:00,2.5199999999999996,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:10:00,2.450000000000003,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:20:00,2.3000000000000007,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:30:00,2.2799999999999976,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:40:00,2.299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 12:50:00,2.469999999999999,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:00:00,2.7600000000000016,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:10:00,3.2499999999999964,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:20:00,2.9899999999999984,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:30:00,2.759999999999998,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:40:00,2.4399999999999977,missing_5,0.0,0.0,0.0,0.0
2024-10-12 13:50:00,2.4299999999999997,missing_5,0.0,0.0,0.0,0.0
2024-10-12 14:00:00,2.3599999999999994,missing_5,0.0,0.0,0.0,0.0
2024-10-12 14:10:00,2.710000000000001,missing_5,0.0,0.0,0.0,0.0
2024-10-12 14:20:00,2.5400000000000027,missing_5,0.0,0.0,0.0,0.0
2024-10-12 14:30:00,2.669999999999998,missing_5,0.0,0.0,0.0,1.0
2024-10-12 14:40:00,2.460000000000001,missing_5,0.0,0.0,0.0,0.0
